SeniorCitizen,tenure,MonthlyCharges,TotalCharges,TotalServices,IsAutomaticPayment,MonthlySpendDiff,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
-0.44177295439277764,1.3642490183577978,-0.2233238690382277,0.6632136874112833,0.5079352703082123,1.1371192958701795,-0.490538054014505,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,1.3642490183577978,1.29814103534927,2.0143314155809513,1.0471678523539008,-0.8794152061545583,-0.5025996058859652,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,0.8757802002946699,-0.6281629493768859,0.05472365443541708,0.5079352703082123,1.1371192958701795,-0.4232156893180449,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,1.3642490183577978,-0.17188939571651304,0.7448283592219999,-0.031297311737476054,-0.8794152061545583,-0.6272079141855944,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.5896262538947137,-1.4876164068171518,-0.832594567799158,-1.109762475828853,-0.8794152061545583,-0.7549771809067102,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,-1.2409180113122174,-1.003136851657774,-0.9816071621374338,-0.5705298937831644,-0.8794152061545583,0.9170034578266393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.2002122764736234,-1.5042081724048018,-0.9820020718397438,-1.109762475828853,-0.8794152061545583,-0.16281737135531565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,No
2.2636062032690805,-1.2816237461508113,-1.3216987509406526,-0.997908157071671,-1.109762475828853,-0.8794152061545583,0.7609519315448595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.2816237461508113,-1.5241182911099815,-1.000584767276216,-1.109762475828853,-0.8794152061545583,0.42098253500241184,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,0.6722515261016999,0.6759498258123978,0.8769695335004797,-0.031297311737476054,1.1371192958701795,-0.7113942189237281,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,1.6084834273893616,0.695859944517578,1.6724054316642802,1.5864004343995892,1.1371192958701795,-0.3937072091036865,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,-1.2409180113122174,-0.6779382461398357,-0.9694088402216385,-1.109762475828853,-0.8794152061545583,0.9764516583149355,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.8745663977648716,-1.472683817788267,-0.9277678060558483,-1.109762475828853,-0.8794152061545583,-0.06528516742920364,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,-1.2002122764736234,-1.5141632317573919,-0.984920015751256,-1.109762475828853,-0.8794152061545583,-0.010945796670369927,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,0.020959768684196134,0.7854554786908873,0.25860675796686544,0.5079352703082123,1.1371192958701795,-0.2324012714673064,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.9966836022806536,-1.3084253384705327,-0.9144944521726539,-1.109762475828853,-0.8794152061545583,-0.4608324389073247,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Yes
-0.44177295439277764,1.2421318138420157,1.097380671738706,1.7196629593740338,1.0471678523539008,1.1371192958701795,-0.5446733661910308,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.8745663977648716,-1.4876164068171518,-0.9117959025402027,-1.109762475828853,1.1371192958701795,-0.4535562268683923,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Yes
-0.44177295439277764,0.14307697319997809,-0.8056948411647401,-0.32996227447025595,0.5079352703082123,1.1371192958701795,-0.7683831517938516,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.9966836022806536,0.9895341954189815,-0.6756399005588714,0.5079352703082123,-0.8794152061545583,0.5163473566190545,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,No
2.2636062032690805,-0.9152721326034655,-1.003136851657774,-0.8642092834118575,-0.5705298937831644,-0.8794152061545583,-0.11202462619379504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.2002122764736234,0.3374778078243394,-0.8901416871968755,-1.109762475828853,1.1371192958701795,0.1896918799776316,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Yes
-0.44177295439277764,-0.1418631706701798,0.13008073797871536,-0.14428889610087586,1.0471678523539008,1.1371192958701795,-0.28496484579611425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Yes
-0.44177295439277764,1.2828375486806096,-0.36767222965078206,0.4828935294509932,-0.5705298937831644,1.1371192958701795,-0.46576740170426917,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,0.7129572609402939,1.4375118662855293,1.3743144247040098,1.5864004343995892,-0.8794152061545583,-0.44265556878253154,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,No
2.2636062032690805,-1.2816237461508113,0.1599459160364854,-0.9783162479515178,-1.109762475828853,-0.8794152061545583,3.24941644885966,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.0373893371192475,0.33913698438310474,-0.7908877153496492,-0.5705298937831644,1.1371192958701795,0.8152913023036942,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Yes
-0.44177295439277764,-0.7524491932490895,-0.4473127044715016,-0.689549497851343,-0.5705298937831644,1.1371192958701795,-0.3117165360158465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-1.2816237461508113,0.18815191753549007,-0.9779432776771141,-1.109762475828853,-0.8794152061545583,3.2967892336237714,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Yes
2.2636062032690805,-1.2002122764736234,0.1781968581829002,-0.9055870444427745,-1.109762475828853,-0.8794152061545583,0.6355533836398577,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.2002122764736234,-0.010949269516308983,-0.9324847830556613,-0.031297311737476054,-0.8794152061545583,1.7084076268270902,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
-0.44177295439277764,-1.2409180113122174,0.36402463276457964,-0.946021410073729,-1.109762475828853,-0.8794152061545583,2.496096283297024,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,0.14307697319997809,-0.9815675563938292,-0.43062036970347295,-0.031297311737476054,-0.8794152061545583,-0.6680643134698501,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,1.4456604880349857,1.28818597599668,2.079908365592304,1.0471678523539008,1.1371192958701795,-0.4452165166776089,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,No
2.2636062032690805,0.020959768684196134,0.6278337056082129,0.18295961054661009,-0.031297311737476054,1.1371192958701795,-0.1966667833061434,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Yes
-0.44177295439277764,-0.9559778674420595,1.107335731091296,-0.6037005164547479,0.5079352703082123,1.1371192958701795,0.025280450502186278,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Yes
2.2636062032690805,-0.019745966154397852,0.665994766459808,0.1503795601060418,-0.5705298937831644,-0.8794152061545583,-0.08753602087901367,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-0.4268033145403377,-0.3560579937394271,-0.5031301789331553,-0.031297311737476054,-0.8794152061545583,-0.18286902321838575,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-0.5489205190561197,0.8020472442785371,-0.29773325487618535,-0.031297311737476054,-0.8794152061545583,0.2604723936840106,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,1.4049547531963917,-0.1503201004525682,0.7259165723669359,0.5079352703082123,1.1371192958701795,-0.3863218420330531,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,0.346605647392948,-1.5008898192872717,-0.6560260520108121,-1.109762475828853,1.1371192958701795,-0.5764998825657299,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,-1.2002122764736234,0.6925415914000478,-0.8894835043596923,-0.031297311737476054,-0.8794152061545583,1.3405718863057536,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Yes
-0.44177295439277764,0.7943687306174818,-1.5025489958460367,-0.5591415383774454,-1.109762475828853,-0.8794152061545583,-0.6034473632705619,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,-1.2816237461508113,0.5647849963751436,-0.9729630275424279,-0.5705298937831644,-0.8794152061545583,3.9293552419445557,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.2409180113122174,0.025552614776521126,-0.9499705070968282,-0.031297311737476054,-0.8794152061545583,1.6935455767050165,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Yes
-0.44177295439277764,-1.2409180113122174,0.7373393584867028,-0.9282943523255949,-0.031297311737476054,1.1371192958701795,2.2490147000175407,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Yes
-0.44177295439277764,-0.9966836022806536,-1.5125040551986266,-0.9419626159110993,-1.109762475828853,-0.8794152061545583,-0.3710408860864595,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,No
2.2636062032690805,0.387311382231542,1.0160810203592212,0.7157805566743146,0.5079352703082123,-0.8794152061545583,-0.17639411336363509,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
2.2636062032690805,-0.7931549280876836,0.1732193285066055,-0.6066623392220722,-1.109762475828853,-0.8794152061545583,-0.1176340850466882,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-0.9966836022806536,0.20640285968190536,-0.761598579094997,0.5079352703082123,-0.8794152061545583,0.3119941674405355,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Yes
-0.44177295439277764,0.8350744654560759,-1.5224591145512167,-0.5743236224884711,-1.109762475828853,1.1371192958701795,-0.5589838949218566,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,No
-0.44177295439277764,-0.7117434584104956,0.6062644103442684,-0.5130906792025276,-0.031297311737476054,1.1371192958701795,0.7637385659427488,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,0.26519417771576004,-0.4705411762942116,-0.12634244407368064,0.5079352703082123,-0.8794152061545583,-0.5861071363946423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
2.2636062032690805,-0.22327464034736777,-0.9434064955422343,-0.5560919578984965,-0.5705298937831644,1.1371192958701795,-0.6777475990223598,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes
-0.44177295439277764,-1.2816237461508113,1.1720436168831305,-0.9649331969287929,0.5079352703082123,1.1371192958701795,4.949263431571898,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,Yes
-0.44177295439277764,0.5501343215859179,-1.4544328756418519,-0.5977329920642869,-1.109762475828853,-0.8794152061545583,-0.508448971833899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.6303319887333076,0.5166688761709587,-0.42230532652705854,-0.5705298937831644,1.1371192958701795,0.05624305492317352,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,0.7536629957788878,-1.5108448786398618,-0.5711204660141795,-1.109762475828853,-0.8794152061545583,-0.61425214381332,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,-0.9559778674420595,0.6759498258123978,-0.6660523705639028,-0.031297311737476054,1.1371192958701795,0.16015355536000905,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,No
2.2636062032690805,0.5094285867473239,1.1687252637656007,0.9479874616325469,0.5079352703082123,1.1371192958701795,-0.2814916493001933,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,1.4863662228735797,1.3296653899658049,2.1932474501552504,1.0471678523539008,-0.8794152061545583,-0.5547375948869786,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,0.9978974048104517,-1.4992306427285067,-0.45076076452127883,-1.109762475828853,1.1371192958701795,-0.8811444555421633,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No
-0.44177295439277764,-0.4268033145403377,-0.5136797668221014,-0.5563552310333698,0.5079352703082123,1.1371192958701795,-0.1244708588800182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,-1.2816237461508113,0.5183280527297236,-0.9735773315237988,-0.5705298937831644,-0.8794152061545583,3.851329478803666,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.9152721326034655,-0.4406759982364418,-0.7787771511454784,-0.5705298937831644,-0.8794152061545583,-0.19562365813046254,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,No
-0.44177295439277764,-0.019745966154397852,-1.4892755833759168,-0.7393081203423927,-1.109762475828853,1.1371192958701795,-0.4785092712494888,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,No
-0.44177295439277764,-0.6710377235719016,0.4984179340245439,-0.45255979760957954,-0.5705298937831644,1.1371192958701795,-0.03995957834250799,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,No
-0.44177295439277764,0.9978974048104517,0.9978300782128064,1.4201239501719607,0.5079352703082123,-0.8794152061545583,-0.6875214103095373,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.5896262538947137,-1.5025489958460367,-0.8370482716640975,-1.109762475828853,-0.8794152061545583,-0.7455906229348738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No
-0.44177295439277764,0.346605647392948,0.052099439716760905,0.1883567098115122,0.5079352703082123,1.1371192958701795,-0.4670249597915225,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,Yes
-0.44177295439277764,-0.7524491932490895,0.38227557491099445,-0.5185535967511482,-0.5705298937831644,-0.8794152061545583,-0.42095260441309157,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
-0.44177295439277764,-0.9559778674420595,0.9895341954189815,-0.6184438120076514,-0.031297311737476054,-0.8794152061545583,0.004102029078230781,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
2.2636062032690805,-0.7931549280876836,1.1902945590295455,-0.434942437000976,0.5079352703082123,-0.8794152061545583,0.18292433929704452,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.2816237461508113,0.3374778078243394,-0.9759687291655644,-1.109762475828853,-0.8794152061545583,3.5475863294337735,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,1.4456604880349857,1.1737027934418955,1.9548097476716841,1.0471678523539008,-0.8794152061545583,-0.36921005382504574,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,No
-0.44177295439277764,0.631545791263106,-1.4842980536996218,-0.5581762035495766,-1.109762475828853,1.1371192958701795,-0.7231299306451228,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No
2.2636062032690805,-0.7931549280876836,1.3927140991988747,-0.41028252003451215,1.0471678523539008,-0.8794152061545583,0.41540926620663454,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Yes
-0.44177295439277764,-1.2409180113122174,-0.32619281568165726,-0.9591850668173929,-0.031297311737476054,-0.8794152061545583,1.2922702234090127,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Yes
